Date,Open,High,Low,Close,Volume
07.01.2021 13:00:00.000,1917.698,1919.448,1914.835,1917.535,808350.0062000001
07.01.2021 13:15:00.000,1917.465,1919.228,1916.525,1918.208,729290.0011999999
07.01.2021 13:30:00.000,1918.208,1918.620,1915.198,1915.995,725169.9938
07.01.2021 13:45:00.000,1915.995,1916.005,1910.278,1913.138,1364070.0093999999
07.01.2021 14:00:00.000,1913.170,1916.175,1912.645,1915.745,858769.9942
07.01.2021 14:15:00.000,1915.765,1919.648,1914.858,1915.458,786020.0016000001
07.01.2021 14:30:00.000,1915.458,1917.938,1906.705,1907.580,1651220.0235
07.01.2021 14:45:00.000,1907.500,1915.075,1906.858,1909.938,1415899.9957
07.01.2021 15:00:00.000,1909.938,1918.078,1908.548,1914.175,1578950.0026999998
07.01.2021 15:15:00.000,1914.268,1917.018,1911.858,1912.396,1137810.0141999999
07.01.2021 15:30:00.000,1912.388,1915.438,1910.848,1914.558,768339.9935000002
07.01.2021 15:45:00.000,1914.558,1916.018,1913.148,1913.568,554670.0023
07.01.2021 16:00:00.000,1913.668,1917.906,1913.005,1916.918,664329.9980999999
07.01.2021 16:15:00.000,1916.918,1917.138,1913.148,1914.388,713950.0025000001
07.01.2021 16:30:00.000,1914.365,1915.085,1912.515,1914.178,771100.0011999999
07.01.2021 16:45:00.000,1914.128,1914.568,1912.075,1913.075,733959.9971
07.01.2021 17:00:00.000,1913.075,1913.555,1911.148,1911.228,1418600.0116
07.01.2021 17:15:00.000,1911.195,1911.475,1908.995,1909.478,659160.0068
07.01.2021 17:30:00.000,1909.428,1913.038,1909.378,1911.325,704450.0040000001
07.01.2021 17:45:00.000,1911.328,1911.978,1910.475,1911.035,404240.00109999994
07.01.2021 18:00:00.000,1911.095,1913.755,1910.315,1913.595,736829.9981999999
07.01.2021 18:15:00.000,1913.628,1913.878,1912.145,1913.088,280159.9979
07.01.2021 18:30:00.000,1913.038,1915.204,1912.548,1914.365,481270.0067999999
07.01.2021 18:45:00.000,1914.365,1916.085,1913.905,1915.475,478439.9996
07.01.2021 19:00:00.000,1915.475,1916.275,1914.698,1915.985,410020.0023
07.01.2021 19:15:00.000,1916.038,1916.405,1914.186,1915.348,274080.00219999993
07.01.2021 19:30:00.000,1915.398,1916.858,1915.258,1916.765,315669.9979
07.01.2021 19:45:00.000,1916.835,1917.662,1916.445,1917.068,331470.00330000004
07.01.2021 20:00:00.000,1917.068,1917.988,1914.248,1914.819,420470.003
07.01.2021 20:15:00.000,1914.818,1916.058,1913.896,1914.988,363119.9979000001
07.01.2021 20:30:00.000,1915.098,1915.405,1913.898,1914.925,295100.0013
07.01.2021 20:45:00.000,1915.005,1915.075,1912.785,1913.408,477909.99429999996
07.01.2021 21:00:00.000,1913.358,1914.495,1913.348,1914.005,113419.99919999999
07.01.2021 21:15:00.000,1913.955,1915.008,1913.948,1914.608,82759.99990000001
07.01.2021 21:30:00.000,1914.618,1914.978,1913.848,1913.848,78559.999
07.01.2021 21:45:00.000,1913.998,1914.241,1912.638,1913.818,95220.001
07.01.2021 23:00:00.000,1913.828,1916.145,1913.828,1915.965,155670.0006
07.01.2021 23:15:00.000,1915.935,1917.165,1915.125,1915.515,155660.00070000003
07.01.2021 23:30:00.000,1915.585,1916.755,1914.745,1915.085,197680.0027
07.01.2021 23:45:00.000,1915.085,1917.335,1915.075,1916.425,127509.9991
08.01.2021 00:00:00.000,1916.395,1916.548,1914.628,1914.700,249469.99789999996
08.01.2021 00:15:00.000,1914.690,1916.375,1914.690,1916.225,91619.9995
08.01.2021 00:30:00.000,1916.355,1916.505,1913.528,1913.628,221379.99959999995
08.01.2021 00:45:00.000,1913.578,1914.778,1912.628,1913.080,252880.00089999998
08.01.2021 01:00:00.000,1913.070,1913.845,1910.828,1911.495,693520.0020999999
08.01.2021 01:15:00.000,1911.505,1913.698,1910.885,1912.718,572860.0016
08.01.2021 01:30:00.000,1912.720,1913.278,1911.928,1913.255,473860.00289999996
08.01.2021 01:45:00.000,1913.235,1913.275,1910.385,1910.855,696710.0016
08.01.2021 02:00:00.000,1910.855,1911.425,1909.945,1910.748,696750.0038
08.01.2021 02:15:00.000,1910.708,1911.488,1909.885,1911.218,290369.99860000005
08.01.2021 02:30:00.000,1911.258,1911.835,1910.445,1911.745,421050.001
08.01.2021 02:45:00.000,1911.755,1912.625,1911.265,1912.125,357340.0024
08.01.2021 03:00:00.000,1912.115,1912.155,1909.675,1911.265,384080.00210000004
08.01.2021 03:15:00.000,1911.245,1911.255,1908.608,1910.498,454210.0038
08.01.2021 03:30:00.000,1910.498,1911.035,1910.128,1910.615,199240.0001
08.01.2021 03:45:00.000,1910.615,1911.445,1910.045,1910.545,207769.99849999996
08.01.2021 04:00:00.000,1910.535,1910.685,1908.898,1910.515,361129.9995
08.01.2021 04:15:00.000,1910.525,1910.565,1909.708,1910.455,146889.99939999997
08.01.2021 04:30:00.000,1910.435,1910.485,1906.400,1908.975,389229.99919999996
08.01.2021 04:45:00.000,1908.995,1909.408,1908.555,1909.208,180970.00089999998
08.01.2021 05:00:00.000,1909.215,1910.105,1908.485,1909.885,242320.00019999998
08.01.2021 05:15:00.000,1909.875,1911.515,1909.238,1910.588,277630
08.01.2021 05:30:00.000,1910.588,1910.895,1907.258,1907.985,614280.0058999999
08.01.2021 05:45:00.000,1907.995,1909.298,1907.205,1908.068,430880.0065
08.01.2021 06:00:00.000,1908.035,1909.218,1905.818,1906.048,283139.9995
08.01.2021 06:15:00.000,1906.098,1908.018,1905.848,1907.158,250590.00029999996
08.01.2021 06:30:00.000,1907.208,1908.388,1906.634,1907.158,328840.0023
08.01.2021 06:45:00.000,1907.208,1908.438,1906.565,1907.298,440519.9996
08.01.2021 07:00:00.000,1907.298,1908.978,1906.618,1908.578,308719.9991
08.01.2021 07:15:00.000,1908.578,1911.585,1908.578,1909.838,547289.9974999999
08.01.2021 07:30:00.000,1909.820,1909.820,1907.058,1908.155,456000.002
08.01.2021 07:45:00.000,1908.135,1908.885,1904.318,1904.745,486919.99900000007
08.01.2021 08:00:00.000,1904.725,1904.725,1876.835,1885.148,1627735.9948000002
08.01.2021 08:15:00.000,1885.140,1892.010,1884.000,1891.445,874819.9903999998
08.01.2021 08:30:00.000,1891.320,1893.578,1889.445,1892.195,795140.0038000001
08.01.2021 08:45:00.000,1892.185,1892.585,1887.938,1888.905,764430.0051999999
08.01.2021 09:00:00.000,1888.905,1891.965,1888.685,1890.835,664340.0014999999
08.01.2021 09:15:00.000,1890.815,1892.285,1886.298,1889.005,750339.9941000001
08.01.2021 09:30:00.000,1888.945,1890.790,1887.510,1890.785,562709.9946000001
08.01.2021 09:45:00.000,1890.765,1892.745,1889.265,1891.685,778469.9965
08.01.2021 10:00:00.000,1891.775,1893.515,1890.595,1892.405,791509.9989000001
08.01.2021 10:15:00.000,1892.385,1893.915,1891.048,1891.078,447339.9985
08.01.2021 10:30:00.000,1891.078,1893.085,1889.815,1890.385,649790.0021
08.01.2021 10:45:00.000,1890.418,1891.008,1890.025,1890.975,570100.0002
08.01.2021 11:00:00.000,1890.965,1892.295,1890.055,1891.338,607760.0009
08.01.2021 11:15:00.000,1891.365,1893.858,1890.935,1893.235,897629.9967
08.01.2021 11:30:00.000,1893.255,1893.995,1891.968,1893.945,557280.0021
08.01.2021 11:45:00.000,1893.985,1894.055,1892.095,1894.035,934659.995
08.01.2021 12:00:00.000,1894.015,1894.445,1891.883,1892.218,974210.0107000001
08.01.2021 12:15:00.000,1892.308,1892.988,1889.625,1889.725,688009.9994999999
08.01.2021 12:30:00.000,1889.725,1890.555,1886.468,1888.238,882840.0000000001
08.01.2021 12:45:00.000,1888.188,1889.195,1886.668,1889.085,640549.9985999999
08.01.2021 13:00:00.000,1889.035,1889.428,1883.018,1883.298,1005130.0133999999
08.01.2021 13:15:00.000,1883.298,1885.818,1880.128,1885.426,1352640.0141999999
08.01.2021 13:30:00.000,1885.300,1889.258,1876.188,1879.188,2432304.9933
08.01.2021 13:45:00.000,1879.088,1890.847,1878.128,1890.827,1682169.9849999999
08.01.2021 14:00:00.000,1890.777,1892.628,1886.258,1887.265,1182900.0004
08.01.2021 14:15:00.000,1887.275,1888.938,1885.065,1885.765,1345570.0130000003
08.01.2021 14:30:00.000,1885.988,1887.268,1871.278,1871.678,2319199.9943
08.01.2021 14:45:00.000,1871.678,1871.728,1857.838,1864.748,2984410.0030000005
08.01.2021 15:00:00.000,1864.781,1866.328,1856.248,1859.188,2116740.0034000003
08.01.2021 15:15:00.000,1859.188,1859.988,1849.715,1856.438,2207769.9901
08.01.2021 15:30:00.000,1856.438,1862.645,1856.205,1862.058,2150219.9768000003
08.01.2021 15:45:00.000,1862.015,1863.588,1857.438,1862.795,1647999.9945
08.01.2021 16:00:00.000,1862.805,1865.495,1852.897,1854.285,1843750.0149999997
08.01.2021 16:15:00.000,1854.255,1861.618,1852.538,1858.108,1614280.0002
08.01.2021 16:30:00.000,1858.208,1862.228,1857.355,1860.278,1242860.0041
08.01.2021 16:45:00.000,1860.338,1861.428,1855.318,1855.438,584189.9979999999
08.01.2021 17:00:00.000,1855.288,1857.038,1849.998,1853.615,1247979.9907999998
08.01.2021 17:15:00.000,1853.605,1853.629,1841.688,1843.898,1491614.9898
08.01.2021 17:30:00.000,1843.818,1845.595,1839.401,1845.555,1952679.9768
08.01.2021 17:45:00.000,1845.555,1846.908,1842.931,1843.865,1561810.0092
08.01.2021 18:00:00.000,1843.907,1845.685,1837.148,1841.835,1364869.9895000001
08.01.2021 18:15:00.000,1841.835,1843.358,1828.038,1836.228,1747472.0032000002
08.01.2021 18:30:00.000,1836.418,1838.165,1832.785,1837.725,2029370.0024
08.01.2021 18:45:00.000,1837.635,1840.298,1835.725,1838.048,1394690.0033
08.01.2021 19:00:00.000,1838.198,1843.095,1837.368,1842.208,1514719.9854000001
08.01.2021 19:15:00.000,1842.155,1843.868,1840.195,1841.895,1182419.9931
08.01.2021 19:30:00.000,1841.895,1846.198,1841.885,1842.438,907110
08.01.2021 19:45:00.000,1842.447,1847.328,1842.428,1846.488,1028759.999
08.01.2021 20:00:00.000,1846.368,1846.994,1844.235,1846.108,944120.0082999999
08.01.2021 20:15:00.000,1846.108,1847.499,1844.697,1846.188,686350.0028999998
08.01.2021 20:30:00.000,1846.205,1848.758,1845.517,1848.688,565070.0031999999
08.01.2021 20:45:00.000,1848.688,1849.257,1846.888,1847.681,659260.0028
08.01.2021 21:00:00.000,1847.681,1848.808,1846.738,1847.208,254460.0032
08.01.2021 21:15:00.000,1847.238,1847.575,1846.505,1847.045,199869.99980000002
08.01.2021 21:30:00.000,1846.985,1847.605,1845.298,1847.108,214239.99730000002
08.01.2021 21:45:00.000,1847.065,1849.598,1846.515,1848.508,230055.00199999998
10.01.2021 23:00:00.000,1849.163,1856.568,1845.878,1849.278,1087869.9980000001
10.01.2021 23:15:00.000,1849.255,1852.085,1847.575,1850.805,525969.9933
10.01.2021 23:30:00.000,1850.795,1851.015,1845.398,1845.508,458060.00190000003
10.01.2021 23:45:00.000,1845.628,1847.525,1841.365,1844.665,862459.9985
11.01.2021 00:00:00.000,1844.625,1849.288,1844.615,1846.695,631360
11.01.2021 00:15:00.000,1846.725,1847.528,1842.468,1842.788,474380.0052
11.01.2021 00:30:00.000,1842.788,1845.315,1841.948,1844.948,561710.0037
11.01.2021 00:45:00.000,1844.948,1845.238,1841.308,1841.308,525200.0009
11.01.2021 01:00:00.000,1841.308,1841.542,1831.528,1832.638,963969.9979999999
11.01.2021 01:15:00.000,1832.638,1832.788,1818.438,1820.752,1193152.0105999997
11.01.2021 01:30:00.000,1820.752,1829.105,1816.888,1826.878,946992.9932
11.01.2021 01:45:00.000,1826.878,1829.658,1826.678,1828.678,857440.0097
11.01.2021 02:00:00.000,1828.678,1829.765,1827.337,1828.187,523019.99820000003
11.01.2021 02:15:00.000,1828.196,1830.168,1826.272,1830.128,391629.99669999996
11.01.2021 02:30:00.000,1830.128,1835.302,1830.128,1834.518,748760.0018000001
11.01.2021 02:45:00.000,1834.418,1838.248,1834.328,1835.352,604599.9995
11.01.2021 03:00:00.000,1835.342,1835.628,1833.148,1833.318,555040.0032
11.01.2021 03:15:00.000,1833.318,1834.568,1828.408,1831.978,532589.9979999999
11.01.2021 03:30:00.000,1832.028,1833.888,1831.095,1832.728,367350.0018
11.01.2021 03:45:00.000,1832.848,1832.848,1830.535,1830.615,412529.9993
11.01.2021 04:00:00.000,1830.605,1832.635,1826.998,1827.895,568730.0004
11.01.2021 04:15:00.000,1827.895,1830.115,1827.095,1829.598,477090.00099999993
11.01.2021 04:30:00.000,1829.498,1832.015,1828.945,1831.478,313379.9936
11.01.2021 04:45:00.000,1831.395,1834.238,1830.835,1834.028,387630.0063
11.01.2021 05:00:00.000,1834.035,1835.228,1833.038,1835.002,356139.9994
11.01.2021 05:15:00.000,1834.988,1835.285,1832.792,1834.575,367949.9972000001
11.01.2021 05:30:00.000,1834.605,1842.008,1833.718,1840.755,825710.0040999998
11.01.2021 05:45:00.000,1840.725,1841.778,1838.238,1840.407,569909.9953
11.01.2021 06:00:00.000,1840.442,1843.418,1838.788,1841.888,576519.9995
11.01.2021 06:15:00.000,1841.888,1846.245,1841.735,1845.975,846090.0049
11.01.2021 06:30:00.000,1845.975,1849.048,1843.568,1843.918,912549.9855
11.01.2021 06:45:00.000,1843.918,1847.148,1843.428,1846.458,677170.001
11.01.2021 07:00:00.000,1846.415,1849.018,1843.858,1846.868,767050.002
11.01.2021 07:15:00.000,1846.868,1850.168,1843.838,1846.378,907429.9970999999
11.01.2021 07:30:00.000,1846.378,1846.798,1842.955,1846.165,1000289.9933999999
11.01.2021 07:45:00.000,1846.196,1848.605,1845.355,1846.065,791579.9897000002
11.01.2021 08:00:00.000,1846.075,1854.845,1846.025,1854.725,1224280.0147000002
11.01.2021 08:15:00.000,1854.695,1855.346,1849.965,1850.615,916729.9792
11.01.2021 08:30:00.000,1850.575,1853.965,1850.125,1852.495,963480.0032000002
11.01.2021 08:45:00.000,1852.425,1852.575,1846.085,1849.155,762019.9956999999
11.01.2021 09:00:00.000,1849.175,1851.388,1848.505,1848.565,671209.9984
11.01.2021 09:15:00.000,1848.565,1852.444,1848.235,1850.312,860059.9989
11.01.2021 09:30:00.000,1850.310,1851.935,1848.855,1848.908,735860.0013
11.01.2021 09:45:00.000,1848.958,1849.468,1846.535,1848.515,592770.0027
11.01.2021 10:00:00.000,1848.475,1850.585,1847.301,1850.185,576899.9941
11.01.2021 10:15:00.000,1850.185,1851.698,1847.815,1847.922,753920.0036
11.01.2021 10:30:00.000,1847.915,1850.325,1846.758,1849.388,565609.9992000001
11.01.2021 10:45:00.000,1849.315,1851.968,1848.755,1851.849,610580.0009999999
11.01.2021 11:00:00.000,1851.828,1852.398,1848.985,1849.348,639460.0011000001
11.01.2021 11:15:00.000,1849.298,1850.465,1848.855,1850.308,323170.0007
11.01.2021 11:30:00.000,1850.308,1851.678,1849.745,1851.268,393120.0039
11.01.2021 11:45:00.000,1851.255,1851.255,1849.098,1849.348,450799.9979
11.01.2021 12:00:00.000,1849.348,1850.436,1847.738,1847.878,840489.9983999998
11.01.2021 12:15:00.000,1847.928,1848.508,1844.091,1845.288,658040.0094
11.01.2021 12:30:00.000,1845.288,1846.668,1844.098,1844.948,612370.0048999999
11.01.2021 12:45:00.000,1845.048,1845.048,1841.258,1842.645,734079.9943
11.01.2021 13:00:00.000,1842.655,1842.898,1836.718,1839.072,1007540.0062
11.01.2021 13:15:00.000,1839.342,1839.808,1836.735,1838.655,809930.0004
11.01.2021 13:30:00.000,1838.659,1839.135,1832.788,1837.488,1002860.0095
11.01.2021 13:45:00.000,1837.495,1837.928,1831.758,1834.348,1036620.0078999999
11.01.2021 14:00:00.000,1834.348,1837.868,1833.918,1834.425,1375899.9892000002
11.01.2021 14:15:00.000,1834.425,1835.199,1828.968,1835.158,1162710.0184000002
11.01.2021 14:30:00.000,1835.175,1841.722,1833.858,1839.048,1176799.9976
11.01.2021 14:45:00.000,1838.948,1842.795,1837.138,1842.085,1335219.998
11.01.2021 15:00:00.000,1842.095,1848.218,1840.518,1847.418,1644939.9964
11.01.2021 15:15:00.000,1847.468,1850.378,1846.508,1848.108,1179029.9975
11.01.2021 15:30:00.000,1848.058,1849.488,1845.418,1848.218,741799.9878
11.01.2021 15:45:00.000,1848.218,1850.479,1846.578,1848.865,1231989.9982999999
11.01.2021 16:00:00.000,1848.805,1850.585,1847.348,1849.288,1147980.0046
11.01.2021 16:15:00.000,1849.318,1850.408,1846.548,1849.952,578509.9956
11.01.2021 16:30:00.000,1849.972,1850.042,1844.388,1848.835,1040389.9997
11.01.2021 16:45:00.000,1848.858,1850.058,1847.958,1848.995,1009989.9992999999
11.01.2021 17:00:00.000,1848.965,1849.858,1847.355,1848.258,1163079.9882
11.01.2021 17:15:00.000,1848.185,1849.098,1846.745,1848.548,513450.00409999996
11.01.2021 17:30:00.000,1848.548,1849.828,1847.755,1848.755,367730.0009
11.01.2021 17:45:00.000,1848.745,1849.644,1847.795,1848.585,530310.0033
11.01.2021 18:00:00.000,1848.578,1851.578,1848.325,1850.885,652079.9994000001
11.01.2021 18:15:00.000,1850.895,1851.478,1848.768,1850.612,670780.0067
11.01.2021 18:30:00.000,1850.612,1851.508,1847.765,1848.398,734670.0020999999
11.01.2021 18:45:00.000,1848.455,1848.538,1845.818,1846.945,972629.9979999998
11.01.2021 19:00:00.000,1846.978,1848.445,1846.735,1847.775,1061999.9988
11.01.2021 19:15:00.000,1847.765,1848.965,1846.705,1847.688,611089.9998
11.01.2021 19:30:00.000,1847.595,1848.835,1847.085,1848.155,760139.9923999999
11.01.2021 19:45:00.000,1848.165,1848.705,1846.498,1846.708,696530.0068
11.01.2021 20:00:00.000,1846.894,1847.368,1845.927,1846.178,382960.00289999996
11.01.2021 20:15:00.000,1846.178,1846.558,1844.615,1845.245,723999.9994999999
11.01.2021 20:30:00.000,1845.245,1847.355,1845.245,1846.795,736250.0084
11.01.2021 20:45:00.000,1846.725,1847.225,1844.585,1845.055,533644.9929
11.01.2021 21:00:00.000,1845.055,1845.848,1844.075,1844.618,170411.9995
11.01.2021 21:15:00.000,1844.618,1845.408,1843.448,1844.838,80950.00069999999
11.01.2021 21:30:00.000,1844.838,1845.408,1844.352,1845.268,74330.0001
11.01.2021 21:45:00.000,1845.318,1845.418,1842.938,1843.038,82009.99899999998
11.01.2021 23:00:00.000,1844.638,1848.118,1843.288,1847.558,305849.9987
11.01.2021 23:15:00.000,1847.558,1848.065,1845.968,1846.645,186409.9983
11.01.2021 23:30:00.000,1846.635,1848.445,1846.465,1848.135,189769.9995
11.01.2021 23:45:00.000,1848.115,1848.475,1846.435,1847.175,235790.0021
12.01.2021 00:00:00.000,1847.135,1848.058,1845.145,1845.145,276570.0044999999
12.01.2021 00:15:00.000,1845.165,1846.185,1844.025,1844.735,399910.0003
12.01.2021 00:30:00.000,1844.755,1846.118,1843.705,1845.408,346109.9989
12.01.2021 00:45:00.000,1845.595,1846.958,1844.585,1844.935,239900.00220000002
12.01.2021 01:00:00.000,1844.925,1846.898,1841.162,1844.795,621879.9929999999
12.01.2021 01:15:00.000,1844.805,1845.115,1841.318,1843.145,691019.9989
12.01.2021 01:30:00.000,1843.205,1844.758,1842.352,1844.118,730929.994
12.01.2021 01:45:00.000,1844.128,1846.268,1843.225,1845.788,692400.0084
12.01.2021 02:00:00.000,1845.828,1846.548,1845.242,1845.808,323209.9991
12.01.2021 02:15:00.000,1845.818,1848.389,1845.448,1848.389,488800.0040999999
12.01.2021 02:30:00.000,1848.398,1849.105,1846.352,1846.358,416039.9998
12.01.2021 02:45:00.000,1846.348,1847.575,1845.078,1847.315,876430.0038000001
12.01.2021 03:00:00.000,1847.315,1848.985,1847.185,1848.275,902370.0077
12.01.2021 03:15:00.000,1848.265,1850.518,1848.135,1850.375,635190.0065
12.01.2021 03:30:00.000,1850.355,1851.778,1849.815,1850.815,353560.0024
12.01.2021 03:45:00.000,1850.755,1850.955,1849.303,1849.708,166780.00009999998
12.01.2021 04:00:00.000,1849.608,1851.138,1849.268,1851.088,168349.99779999998
12.01.2021 04:15:00.000,1851.088,1851.538,1849.915,1850.335,379640.00039999996
12.01.2021 04:30:00.000,1850.305,1850.365,1848.608,1849.055,394290.004
12.01.2021 04:45:00.000,1849.005,1850.865,1848.905,1850.655,242759.999
12.01.2021 05:00:00.000,1850.615,1851.905,1849.415,1851.215,588170.0004
12.01.2021 05:15:00.000,1851.285,1852.200,1850.475,1851.742,323689.9996
12.01.2021 05:30:00.000,1851.728,1857.685,1851.488,1857.535,833410.0096999998
12.01.2021 05:45:00.000,1857.698,1858.138,1856.178,1857.978,777469.9965
12.01.2021 06:00:00.000,1857.978,1857.978,1855.848,1855.978,573520.0029
12.01.2021 06:15:00.000,1856.018,1857.288,1855.178,1855.998,463300.00490000006
12.01.2021 06:30:00.000,1855.998,1859.068,1855.798,1858.898,485320.0038
12.01.2021 06:45:00.000,1858.938,1860.495,1858.528,1859.888,518409.9936
12.01.2021 07:00:00.000,1859.888,1860.608,1858.608,1858.858,421660.0005000001
12.01.2021 07:15:00.000,1858.858,1860.778,1858.758,1859.655,448100.0033999999
12.01.2021 07:30:00.000,1859.625,1861.648,1859.008,1859.848,672329.9978
12.01.2021 07:45:00.000,1859.898,1860.105,1857.668,1859.405,600860.0052999998
12.01.2021 08:00:00.000,1859.365,1861.715,1858.438,1858.546,1356840.0161000001
12.01.2021 08:15:00.000,1858.468,1858.798,1855.000,1857.715,783775.0018000001
12.01.2021 08:30:00.000,1857.715,1858.055,1854.558,1855.088,695355.0020000002
12.01.2021 08:45:00.000,1855.038,1856.175,1853.668,1855.645,408290.00430000003
