Date,Open,High,Low,Close,Volume
09.04.2021 06:00:00.000,1750.398,1750.668,1747.535,1748.788,2981689.93
09.04.2021 07:00:00.000,1748.768,1748.798,1743.955,1747.388,3398789.8827
09.04.2021 08:00:00.000,1747.398,1747.588,1743.908,1745.395,2874030.1132
09.04.2021 09:00:00.000,1745.395,1747.408,1744.925,1745.845,2413269.9966
09.04.2021 10:00:00.000,1745.815,1746.748,1743.388,1745.515,2702339.8876
09.04.2021 11:00:00.000,1745.515,1748.838,1744.545,1744.678,2775549.8886
09.04.2021 12:00:00.000,1744.758,1745.008,1735.628,1738.108,5570093.1549
09.04.2021 13:00:00.000,1738.188,1741.708,1731.168,1739.548,6863910.1982
09.04.2021 14:00:00.000,1739.559,1746.738,1739.258,1744.958,5610270.0233
09.04.2021 15:00:00.000,1744.938,1745.928,1742.248,1744.608,3615920.0668
09.04.2021 16:00:00.000,1744.598,1746.255,1743.938,1744.948,2396650.0759
09.04.2021 17:00:00.000,1744.958,1745.585,1743.558,1743.628,1845469.9516
09.04.2021 18:00:00.000,1743.635,1743.788,1741.305,1743.068,2163759.9468
09.04.2021 19:00:00.000,1743.068,1743.708,1741.758,1742.905,2969470.0241
09.04.2021 20:00:00.000,1742.898,1743.978,1742.405,1743.028,441410.0051
11.04.2021 22:00:00.000,1743.378,1744.038,1741.328,1741.498,757014.9899
11.04.2021 23:00:00.000,1741.508,1742.568,1740.428,1741.678,953760.0279
12.04.2021 00:00:00.000,1741.618,1742.568,1740.388,1741.638,1219580.0543
12.04.2021 01:00:00.000,1741.828,1743.308,1738.568,1739.208,3653589.9639
12.04.2021 02:00:00.000,1739.228,1739.498,1736.658,1739.338,2471519.9471
12.04.2021 03:00:00.000,1739.318,1740.138,1737.225,1738.558,1518409.9674
12.04.2021 04:00:00.000,1738.565,1738.978,1737.648,1738.408,828750.0143
12.04.2021 05:00:00.000,1738.398,1738.585,1735.068,1738.355,1751889.9441
12.04.2021 06:00:00.000,1738.365,1742.008,1738.025,1740.748,2914769.8879
12.04.2021 07:00:00.000,1740.728,1742.028,1738.135,1739.028,3137490.0341
12.04.2021 08:00:00.000,1739.008,1739.625,1736.998,1737.835,2289720.0584
12.04.2021 09:00:00.000,1737.835,1743.308,1737.755,1741.308,2572710.0372
12.04.2021 10:00:00.000,1741.328,1742.268,1740.185,1740.528,2166779.995
12.04.2021 11:00:00.000,1740.548,1744.128,1740.318,1742.295,2754369.9741
12.04.2021 12:00:00.000,1742.285,1744.938,1738.745,1738.755,3629026.8898
12.04.2021 13:00:00.000,1738.758,1740.188,1731.978,1733.338,5648550.0336
12.04.2021 14:00:00.000,1733.355,1736.448,1730.418,1733.945,6689670.0859
12.04.2021 15:00:00.000,1733.945,1736.038,1731.358,1732.075,3940510.0346
12.04.2021 16:00:00.000,1732.075,1733.258,1730.595,1732.888,3407809.9728
12.04.2021 17:00:00.000,1732.898,1733.848,1731.478,1731.628,2861409.9026
12.04.2021 18:00:00.000,1731.628,1732.295,1727.318,1730.278,3076910.0189
12.04.2021 19:00:00.000,1730.295,1732.445,1729.795,1732.445,2354320.0493
12.04.2021 20:00:00.000,1732.425,1732.868,1731.628,1732.408,872139.9903
12.04.2021 22:00:00.000,1732.248,1733.558,1731.975,1732.488,757629.9906
12.04.2021 23:00:00.000,1732.558,1733.118,1731.778,1731.868,764159.9774
13.04.2021 00:00:00.000,1731.865,1732.008,1729.588,1730.445,1885800.004
13.04.2021 01:00:00.000,1730.448,1733.778,1727.955,1733.135,3718660.1162
13.04.2021 02:00:00.000,1733.095,1736.278,1732.945,1735.708,2399300.0984
13.04.2021 03:00:00.000,1735.728,1735.903,1731.225,1731.665,1583160.0428
13.04.2021 04:00:00.000,1731.665,1732.105,1728.425,1729.818,1686220.0499
13.04.2021 05:00:00.000,1729.818,1730.658,1724.878,1727.608,2669889.9269
13.04.2021 06:00:00.000,1727.608,1727.718,1723.608,1724.295,3502540.1115
13.04.2021 07:00:00.000,1724.295,1728.298,1723.578,1727.538,3202800.0355
13.04.2021 08:00:00.000,1727.538,1728.798,1725.898,1728.258,2531419.9924
13.04.2021 09:00:00.000,1728.205,1730.095,1725.895,1726.265,2218739.9864
13.04.2021 10:00:00.000,1726.278,1727.488,1724.518,1725.805,2031549.9306
13.04.2021 11:00:00.000,1725.805,1730.178,1725.555,1728.978,4090539.9323
13.04.2021 12:00:00.000,1728.978,1742.058,1728.468,1736.368,6359364.9864
13.04.2021 13:00:00.000,1736.318,1748.928,1736.318,1747.959,7582890.0337
13.04.2021 14:00:00.000,1747.959,1748.638,1740.208,1742.935,5512199.8787
13.04.2021 15:00:00.000,1742.925,1744.108,1740.915,1743.678,3983239.8891
13.04.2021 16:00:00.000,1743.668,1745.238,1741.638,1742.495,2693109.9892
13.04.2021 17:00:00.000,1742.495,1747.528,1742.495,1744.908,3817650.0797
13.04.2021 18:00:00.000,1744.928,1746.535,1743.895,1745.135,2370800.0183
13.04.2021 19:00:00.000,1745.118,1745.995,1743.995,1744.805,1975849.9861
13.04.2021 20:00:00.000,1744.785,1745.768,1744.378,1745.118,599900.0072
13.04.2021 22:00:00.000,1745.129,1746.488,1744.088,1745.028,1057394.9814
13.04.2021 23:00:00.000,1745.018,1746.878,1744.978,1746.545,744199.9912
14.04.2021 00:00:00.000,1746.545,1747.215,1745.108,1746.868,1568279.9816
14.04.2021 01:00:00.000,1746.958,1749.218,1744.385,1745.678,3036740.0646
14.04.2021 02:00:00.000,1745.668,1746.488,1743.775,1745.018,2487930.0594
14.04.2021 03:00:00.000,1744.995,1745.128,1743.458,1743.818,1168069.9587
14.04.2021 04:00:00.000,1743.808,1744.278,1742.678,1742.758,963509.9769
14.04.2021 05:00:00.000,1742.738,1744.248,1740.705,1743.788,2313319.9215
14.04.2021 06:00:00.000,1743.798,1748.228,1743.125,1747.048,3708679.9145
14.04.2021 07:00:00.000,1747.018,1748.788,1743.715,1744.645,4032050.1328
14.04.2021 08:00:00.000,1744.625,1748.058,1744.415,1745.568,2857510.0899
14.04.2021 09:00:00.000,1745.598,1746.555,1741.965,1743.178,2557430.0289
14.04.2021 10:00:00.000,1743.168,1744.735,1741.688,1742.228,2136179.924
14.04.2021 11:00:00.000,1742.268,1745.158,1741.578,1744.658,2444770.0977
14.04.2021 12:00:00.000,1744.658,1746.938,1743.459,1744.195,4124949.9321
14.04.2021 13:00:00.000,1744.218,1744.658,1733.898,1736.388,6663770.1988
14.04.2021 14:00:00.000,1736.388,1740.338,1732.505,1737.095,5640150.0702
14.04.2021 15:00:00.000,1737.015,1737.858,1733.718,1736.368,3974610.0903
14.04.2021 16:00:00.000,1736.348,1737.808,1735.378,1736.398,3087909.9369
14.04.2021 17:00:00.000,1736.398,1736.628,1734.899,1735.485,2957259.8934
14.04.2021 18:00:00.000,1735.485,1736.718,1733.935,1736.158,2465579.9866
14.04.2021 19:00:00.000,1736.158,1737.618,1735.745,1736.905,2888360.0235
14.04.2021 20:00:00.000,1736.865,1736.915,1735.898,1736.088,506205.0223
14.04.2021 22:00:00.000,1736.013,1736.688,1735.780,1735.888,752759.9931
14.04.2021 23:00:00.000,1735.898,1736.588,1735.218,1736.538,687829.9713
15.04.2021 00:00:00.000,1736.558,1739.468,1736.338,1738.588,1703480.0053
15.04.2021 01:00:00.000,1738.598,1740.368,1734.248,1735.098,4041570.1866
15.04.2021 02:00:00.000,1735.095,1738.818,1734.635,1738.195,2711369.9913
15.04.2021 03:00:00.000,1738.268,1739.708,1737.658,1738.338,1750010.0136
15.04.2021 04:00:00.000,1738.338,1740.128,1737.709,1739.695,1061890.0061
15.04.2021 05:00:00.000,1739.695,1742.958,1739.695,1741.598,2102740.0494
15.04.2021 06:00:00.000,1741.548,1745.915,1741.438,1745.785,3304080.0095
15.04.2021 07:00:00.000,1745.785,1747.778,1745.218,1745.518,3039360.0464
15.04.2021 08:00:00.000,1745.508,1747.798,1744.175,1747.748,2464999.9142
15.04.2021 09:00:00.000,1747.758,1749.088,1746.628,1747.188,2392889.9765
15.04.2021 10:00:00.000,1747.218,1747.448,1745.405,1746.488,2279160.0227
15.04.2021 11:00:00.000,1746.508,1747.468,1744.465,1744.578,2570539.9513
15.04.2021 12:00:00.000,1744.638,1752.148,1744.638,1746.688,6295110.2257
15.04.2021 13:00:00.000,1746.798,1756.568,1745.718,1754.418,7863979.8164
15.04.2021 14:00:00.000,1754.408,1766.678,1754.408,1764.668,7449210.1669
15.04.2021 15:00:00.000,1764.648,1769.525,1764.515,1766.415,5206960.2013
15.04.2021 16:00:00.000,1766.408,1769.178,1766.408,1767.355,3415149.9271
15.04.2021 17:00:00.000,1767.358,1767.988,1764.978,1766.325,3336420.0592
15.04.2021 18:00:00.000,1766.305,1767.978,1765.655,1766.875,2081320.0474
15.04.2021 19:00:00.000,1766.868,1767.015,1763.645,1764.788,2621670.0077
15.04.2021 20:00:00.000,1764.758,1764.988,1762.985,1763.598,790480.0177
15.04.2021 22:00:00.000,1762.838,1764.768,1762.838,1763.628,954545.0211
15.04.2021 23:00:00.000,1763.578,1764.328,1762.828,1763.845,798300.0278
16.04.2021 00:00:00.000,1763.855,1766.025,1762.265,1762.558,1920390.0099
16.04.2021 01:00:00.000,1762.548,1763.928,1761.345,1761.998,3344909.9064
16.04.2021 02:00:00.000,1761.998,1762.278,1759.618,1761.268,2464689.97
16.04.2021 03:00:00.000,1761.268,1763.275,1760.795,1763.105,1680029.9883
16.04.2021 04:00:00.000,1763.115,1764.878,1762.838,1764.768,1301309.9432
16.04.2021 05:00:00.000,1764.758,1766.128,1763.957,1765.935,2024430.0365
16.04.2021 06:00:00.000,1765.948,1766.078,1761.435,1762.495,3258102.8938
16.04.2021 07:00:00.000,1762.495,1765.718,1761.488,1764.108,3183540.1058
16.04.2021 08:00:00.000,1764.035,1767.138,1762.598,1765.918,3347049.9516
16.04.2021 09:00:00.000,1765.978,1771.155,1765.338,1770.988,3063009.9773
16.04.2021 10:00:00.000,1770.978,1778.738,1770.168,1778.178,3794929.9812
16.04.2021 11:00:00.000,1778.158,1779.198,1776.015,1778.548,3268270.0157
16.04.2021 12:00:00.000,1778.548,1783.748,1777.938,1780.625,5859920.0249
16.04.2021 13:00:00.000,1780.743,1782.238,1771.878,1772.528,7867819.7861
16.04.2021 14:00:00.000,1772.568,1780.648,1772.448,1779.228,6225890.1596
16.04.2021 15:00:00.000,1779.298,1779.948,1777.345,1778.768,4009270.1912
16.04.2021 16:00:00.000,1778.738,1779.968,1776.648,1779.808,2760669.9467
16.04.2021 17:00:00.000,1779.808,1780.215,1777.595,1778.015,2365819.931
16.04.2021 18:00:00.000,1778.028,1778.495,1777.255,1778.005,2261519.9089
16.04.2021 19:00:00.000,1777.988,1778.868,1774.338,1775.845,2509969.9497
16.04.2021 20:00:00.000,1775.835,1776.998,1774.725,1775.748,514450.0136
18.04.2021 22:00:00.000,1776.998,1777.868,1775.125,1775.198,941799.9983
18.04.2021 23:00:00.000,1775.218,1778.065,1774.638,1776.675,1385869.9799
19.04.2021 00:00:00.000,1776.675,1783.455,1776.145,1782.038,2423690.0806
19.04.2021 01:00:00.000,1782.038,1783.188,1773.018,1775.028,5556519.9852
19.04.2021 02:00:00.000,1775.038,1778.998,1774.988,1778.918,2959909.9159
19.04.2021 03:00:00.000,1778.918,1779.528,1777.098,1777.228,1686830.0438
19.04.2021 04:00:00.000,1777.178,1778.125,1776.475,1777.828,1168630.0039
19.04.2021 05:00:00.000,1777.838,1779.545,1776.638,1777.668,1706519.9614
19.04.2021 06:00:00.000,1777.665,1781.305,1775.228,1779.812,4337059.9747
19.04.2021 07:00:00.000,1779.692,1787.095,1777.625,1786.905,5021590.2328
19.04.2021 08:00:00.000,1786.905,1788.518,1784.838,1786.965,4547560.215
19.04.2021 09:00:00.000,1786.955,1789.808,1786.208,1788.395,3266619.9207
19.04.2021 10:00:00.000,1788.418,1789.968,1786.758,1787.358,3039720.0584
19.04.2021 11:00:00.000,1787.298,1787.958,1778.555,1782.048,4353740.2153
19.04.2021 12:00:00.000,1782.058,1782.198,1774.698,1776.018,5337160.1105
19.04.2021 13:00:00.000,1775.985,1776.878,1766.628,1773.628,8183529.8538
19.04.2021 14:00:00.000,1773.555,1775.878,1770.808,1775.755,6798160.0761
19.04.2021 15:00:00.000,1775.755,1776.695,1771.847,1772.097,3246030.0922
19.04.2021 16:00:00.000,1772.047,1772.758,1768.895,1771.377,2458060.0262
19.04.2021 17:00:00.000,1771.377,1771.978,1769.415,1771.415,2376270.0558
19.04.2021 18:00:00.000,1771.415,1771.648,1769.687,1771.457,1901319.9806
19.04.2021 19:00:00.000,1771.351,1771.428,1769.628,1770.805,1814200.0437
19.04.2021 20:00:00.000,1770.825,1771.298,1769.788,1771.018,596000.0157
19.04.2021 22:00:00.000,1770.427,1771.395,1770.185,1771.248,680435.0019
19.04.2021 23:00:00.000,1771.238,1772.448,1770.388,1772.005,788129.9853
20.04.2021 00:00:00.000,1772.018,1772.608,1768.408,1768.618,1443570.0178
20.04.2021 01:00:00.000,1768.628,1772.088,1767.428,1770.325,3488519.907
20.04.2021 02:00:00.000,1770.325,1770.395,1765.488,1768.615,2776760.1013
20.04.2021 03:00:00.000,1768.615,1775.578,1768.225,1773.168,2619009.9716
20.04.2021 04:00:00.000,1773.198,1773.418,1771.108,1772.258,1214010.0002
20.04.2021 05:00:00.000,1772.248,1772.465,1768.935,1771.375,2123689.8899
20.04.2021 06:00:00.000,1771.375,1772.058,1767.158,1770.135,4331039.9055
20.04.2021 07:00:00.000,1770.098,1774.178,1767.122,1771.775,3674510.0021
20.04.2021 08:00:00.000,1771.728,1771.828,1765.108,1768.082,3758830.0705
20.04.2021 09:00:00.000,1768.072,1770.145,1763.505,1770.045,3885509.9678
20.04.2021 10:00:00.000,1770.108,1771.948,1767.235,1770.828,3563359.9758
20.04.2021 11:00:00.000,1770.818,1775.518,1770.568,1773.178,3514519.9299
20.04.2021 12:00:00.000,1773.188,1773.735,1766.028,1769.435,4842730.0453
20.04.2021 13:00:00.000,1769.415,1773.688,1765.958,1773.478,6399219.9898
20.04.2021 14:00:00.000,1773.475,1778.228,1772.908,1775.498,7198719.9783
20.04.2021 15:00:00.000,1775.498,1779.898,1773.398,1778.638,5309750.0801
20.04.2021 16:00:00.000,1778.638,1780.328,1777.098,1777.915,3003690.0043
20.04.2021 17:00:00.000,1777.935,1779.635,1777.255,1777.515,2709439.9929
20.04.2021 18:00:00.000,1777.515,1778.615,1776.848,1777.755,1784340.024
20.04.2021 19:00:00.000,1777.755,1779.358,1777.158,1777.298,1721660.018
20.04.2021 20:00:00.000,1777.248,1779.115,1777.078,1778.378,580034.9712
20.04.2021 22:00:00.000,1778.418,1778.818,1777.538,1778.148,539104.9981
20.04.2021 23:00:00.000,1778.148,1778.308,1776.168,1776.838,925849.9742
21.04.2021 00:00:00.000,1776.848,1779.888,1776.418,1777.278,2094959.9743
21.04.2021 01:00:00.000,1777.268,1782.425,1777.015,1780.828,3768079.9961
21.04.2021 02:00:00.000,1780.828,1782.688,1779.618,1782.628,2069770.0977
21.04.2021 03:00:00.000,1782.648,1784.608,1781.668,1781.948,1600710.0344
21.04.2021 04:00:00.000,1781.945,1782.445,1780.218,1780.988,1148679.9717
21.04.2021 05:00:00.000,1780.988,1785.638,1780.715,1784.668,2048330.0686
21.04.2021 06:00:00.000,1784.678,1787.978,1783.118,1787.875,3311889.8869
21.04.2021 07:00:00.000,1787.885,1788.315,1780.645,1781.885,3852220.0584
21.04.2021 08:00:00.000,1781.895,1783.828,1777.815,1778.388,2710774.8985
21.04.2021 09:00:00.000,1778.378,1779.618,1777.785,1779.178,2835710.0487
21.04.2021 10:00:00.000,1779.176,1781.408,1777.638,1779.968,2620209.9323
21.04.2021 11:00:00.000,1779.988,1784.228,1779.838,1782.735,2627599.9546
21.04.2021 12:00:00.000,1782.758,1787.718,1781.735,1786.215,4486130.2376
21.04.2021 13:00:00.000,1786.215,1797.508,1783.265,1795.708,7658579.8264
21.04.2021 14:00:00.000,1795.718,1797.528,1789.118,1791.088,7714560.0319
21.04.2021 15:00:00.000,1791.078,1794.795,1789.058,1792.868,5603829.8607
21.04.2021 16:00:00.000,1792.865,1794.515,1789.808,1790.748,3533230.0663
21.04.2021 17:00:00.000,1790.728,1793.275,1790.695,1791.928,3759789.9437
21.04.2021 18:00:00.000,1791.928,1793.228,1790.848,1793.028,2663969.9936
21.04.2021 19:00:00.000,1793.068,1795.168,1792.268,1794.428,2168179.9889
21.04.2021 20:00:00.000,1794.498,1794.498,1793.018,1793.018,551005.0058
21.04.2021 22:00:00.000,1793.227,1794.158,1793.108,1793.932,445064.9917
21.04.2021 23:00:00.000,1793.928,1794.978,1793.435,1793.468,779470.0265
22.04.2021 00:00:00.000,1793.558,1794.128,1792.378,1793.835,1672749.9962
22.04.2021 01:00:00.000,1793.855,1797.748,1792.978,1796.108,3793999.9104
22.04.2021 02:00:00.000,1796.088,1796.088,1792.858,1793.798,2197259.903
22.04.2021 03:00:00.000,1793.788,1795.168,1792.808,1793.298,1435639.9775
22.04.2021 04:00:00.000,1793.348,1793.498,1790.198,1793.235,1455250.0248
22.04.2021 05:00:00.000,1793.225,1794.688,1790.578,1791.175,1785218.0004
22.04.2021 06:00:00.000,1791.165,1792.545,1788.118,1791.708,3801652.9083
22.04.2021 07:00:00.000,1791.688,1793.505,1790.818,1791.220,3264379.9782
22.04.2021 08:00:00.000,1791.225,1792.165,1789.215,1789.735,3067209.959
22.04.2021 09:00:00.000,1789.735,1790.615,1785.545,1787.218,3177139.9975
22.04.2021 10:00:00.000,1787.215,1789.805,1783.615,1784.975,2902334.9285
22.04.2021 11:00:00.000,1784.955,1788.888,1783.735,1786.085,3549030.0655
22.04.2021 12:00:00.000,1786.098,1787.358,1782.145,1785.008,6259469.986
22.04.2021 13:00:00.000,1785.012,1787.808,1779.218,1786.985,9404500.0076
22.04.2021 14:00:00.000,1786.978,1788.198,1783.198,1784.838,7025310.0395
22.04.2021 15:00:00.000,1784.858,1785.478,1779.148,1780.778,5114500.0458
22.04.2021 16:00:00.000,1780.738,1781.765,1777.328,1781.715,3935309.8869
22.04.2021 17:00:00.000,1781.715,1783.588,1780.298,1782.285,5867010.1166
22.04.2021 18:00:00.000,1782.285,1782.865,1778.605,1782.518,3717000.0076
22.04.2021 19:00:00.000,1782.557,1783.895,1781.335,1783.525,2133919.9543
22.04.2021 20:00:00.000,1783.495,1784.335,1782.937,1783.795,319325
22.04.2021 22:00:00.000,1783.158,1786.108,1783.107,1783.748,688915.0143
22.04.2021 23:00:00.000,1783.712,1785.565,1782.907,1783.048,1057289.958
23.04.2021 00:00:00.000,1783.097,1784.418,1782.798,1783.935,1570690.0358
23.04.2021 01:00:00.000,1783.935,1789.595,1783.107,1788.617,3515140.0566
23.04.2021 02:00:00.000,1788.568,1788.688,1786.685,1787.118,2200809.9556
23.04.2021 03:00:00.000,1787.118,1787.288,1785.868,1785.938,1508450.0313
23.04.2021 04:00:00.000,1785.978,1786.978,1784.095,1784.828,1593919.9924
23.04.2021 05:00:00.000,1784.808,1785.188,1782.608,1784.725,1565960.0496
23.04.2021 06:00:00.000,1784.735,1786.648,1782.568,1784.895,3174700.0217
23.04.2021 07:00:00.000,1784.905,1786.768,1781.488,1782.905,4643630.0278
23.04.2021 08:00:00.000,1782.918,1785.215,1781.795,1784.488,3099430.0842
23.04.2021 09:00:00.000,1784.508,1787.148,1783.875,1786.375,2372930.0499
23.04.2021 10:00:00.000,1786.375,1788.248,1785.215,1787.368,2320179.9393
23.04.2021 11:00:00.000,1787.298,1791.648,1785.178,1790.988,3564929.9622
23.04.2021 12:00:00.000,1791.028,1795.028,1790.467,1793.418,5623750.2098
23.04.2021 13:00:00.000,1793.438,1795.858,1780.898,1781.395,8553215.0269
23.04.2021 14:00:00.000,1781.375,1782.348,1769.865,1774.118,9502809.5245
23.04.2021 15:00:00.000,1774.058,1777.888,1773.468,1776.345,4799439.9071
23.04.2021 16:00:00.000,1776.345,1778.198,1775.475,1777.475,2649889.946
23.04.2021 17:00:00.000,1777.485,1779.178,1776.715,1777.465,2820379.9725
23.04.2021 18:00:00.000,1777.465,1777.838,1775.865,1776.615,2114439.9643
23.04.2021 19:00:00.000,1776.625,1776.785,1775.308,1776.305,2413660.0494
23.04.2021 20:00:00.000,1776.285,1776.998,1775.755,1776.818,458000.0043
25.04.2021 22:00:00.000,1775.852,1776.258,1774.435,1774.618,1079579.9494
25.04.2021 23:00:00.000,1774.628,1775.608,1773.738,1774.798,829760.015
26.04.2021 00:00:00.000,1774.808,1779.085,1774.728,1778.298,2133470.0584
26.04.2021 01:00:00.000,1778.318,1781.075,1777.918,1780.515,3965749.979
26.04.2021 02:00:00.000,1780.495,1781.708,1779.018,1780.555,2671420.0974
26.04.2021 03:00:00.000,1780.545,1782.798,1779.668,1780.978,2523159.9808
26.04.2021 04:00:00.000,1780.978,1781.215,1780.148,1780.228,1172979.9509
26.04.2021 05:00:00.000,1780.238,1783.408,1779.835,1779.855,1675119.9961
26.04.2021 06:00:00.000,1779.845,1780.095,1775.000,1776.068,4295533.1802
26.04.2021 07:00:00.000,1775.980,1779.295,1775.628,1778.525,3887769.9375
26.04.2021 08:00:00.000,1778.538,1781.705,1778.328,1779.448,3285320.0436
26.04.2021 09:00:00.000,1779.445,1782.078,1778.728,1781.048,2908699.9893
26.04.2021 10:00:00.000,1780.998,1782.088,1778.678,1779.285,2856580.019
26.04.2021 11:00:00.000,1779.278,1779.568,1774.775,1776.458,3463660.0018
26.04.2021 12:00:00.000,1776.428,1777.767,1768.617,1776.518,5235320.0912
26.04.2021 13:00:00.000,1776.538,1779.928,1774.128,1775.978,7428100.1091
26.04.2021 14:00:00.000,1776.218,1780.083,1772.508,1777.605,6020199.7757
26.04.2021 15:00:00.000,1777.598,1779.418,1776.925,1778.795,3865989.9235
26.04.2021 16:00:00.000,1778.815,1779.915,1777.718,1778.717,2283730.0301
26.04.2021 17:00:00.000,1778.788,1780.655,1778.648,1779.528,2167999.9828
26.04.2021 18:00:00.000,1779.548,1780.328,1779.068,1779.618,1549870.0142
26.04.2021 19:00:00.000,1779.622,1781.185,1779.568,1780.848,2049030.0655
26.04.2021 20:00:00.000,1780.805,1782.398,1780.435,1780.788,642705.0233
26.04.2021 22:00:00.000,1780.688,1781.785,1780.605,1781.308,608139.9918
26.04.2021 23:00:00.000,1781.378,1781.638,1779.945,1779.975,698180.0199
27.04.2021 00:00:00.000,1779.975,1782.218,1779.695,1781.245,1769459.9628
27.04.2021 01:00:00.000,1781.245,1783.978,1773.615,1774.985,3599590.0631
27.04.2021 02:00:00.000,1774.985,1778.015,1774.485,1777.965,1952610.0159
27.04.2021 03:00:00.000,1777.965,1780.078,1777.707,1779.728,1691089.9878
27.04.2021 04:00:00.000,1779.758,1781.708,1779.405,1781.418,1249799.9668
27.04.2021 05:00:00.000,1781.435,1783.105,1779.945,1783.068,1713490.0093
